G,I,GI,II
130.0439,18.3643,0.0000,0.0000
130.0439,18.3643,0.0000,0.0000
130.0439,18.3643,0.0000,0.0000
130.0438,18.3643,0.0000,0.0000
130.0438,18.3642,0.0000,0.0000
130.0438,18.3642,0.0000,0.0000
130.0438,18.3642,0.0000,0.0000
130.0437,18.3642,0.0000,0.0000
130.0437,18.3642,0.0000,0.0000
130.0437,18.3642,0.0000,0.0000
130.0437,18.3642,0.0000,0.0000
130.0436,18.3642,0.0000,0.0000
130.0436,18.3642,0.0000,0.0000
130.0436,18.3641,0.0000,0.0000
130.0435,18.3641,0.0000,0.0000
130.0435,18.3641,0.0000,0.0000
130.0435,18.3641,0.0000,0.0000
130.0435,18.3641,0.0000,0.0000
130.0434,18.3641,0.0000,0.0000
130.0434,18.3640,0.0000,0.0000
130.0434,18.3640,0.0000,0.0000
130.0433,18.3640,0.0000,0.0000
130.0433,18.3640,0.0000,0.0000
130.0432,18.3640,0.0000,0.0000
130.0432,18.3639,0.0000,0.0000
130.0432,18.3639,0.0000,0.0000
130.0431,18.3639,0.0000,0.0000
130.0431,18.3639,0.0000,0.0000
130.0431,18.3639,0.0000,0.0000
130.0430,18.3638,0.0000,0.0000
130.0430,18.3638,0.0000,0.0000
130.0429,18.3638,0.0000,0.0000
130.0429,18.3637,0.0000,0.0000
130.0429,18.3637,0.0000,0.0000
130.0428,18.3637,0.0000,0.0000
130.0428,18.3637,0.0000,0.0000
130.0427,18.3636,0.0000,0.0000
130.0427,18.3636,0.0000,0.0000
130.0426,18.3636,0.0000,0.0000
130.0426,18.3635,0.0000,0.0000
130.0425,18.3635,0.0000,0.0000
130.0425,18.3635,0.0000,0.0000
130.0425,18.3634,0.0000,0.0000
130.0424,18.3634,0.0000,0.0000
130.0424,18.3634,0.0000,0.0000
130.0423,18.3633,0.0000,0.0000
130.0423,18.3633,0.0000,0.0000
130.0422,18.3633,0.0000,0.0000
130.0422,18.3632,0.0000,0.0000
130.0421,18.3632,0.0000,0.0000
130.0421,18.3632,0.0000,0.0000
130.0420,18.3631,0.0000,0.0000
130.0420,18.3631,0.0000,0.0000
130.0419,18.3631,0.0000,0.0000
130.0419,18.3630,0.0000,0.0000
130.0418,18.3630,0.0000,0.0000
130.0418,18.3629,0.0000,0.0000
130.0417,18.3629,0.0000,0.0000
130.0417,18.3629,0.0000,0.0000
130.0416,18.3628,0.0000,0.0000
130.0416,18.3628,0.0000,0.0000
130.0415,18.3627,0.0000,0.0000
130.0415,18.3627,0.0000,0.0000
130.0414,18.3627,0.0000,0.0000
130.0414,18.3626,0.0000,0.0000
130.0413,18.3626,0.0000,0.0000
130.0413,18.3625,0.0000,0.0000
130.0412,18.3625,0.0000,0.0000
130.0411,18.3624,0.0000,0.0000
130.0411,18.3624,0.0000,0.0000
130.0410,18.3624,0.0000,0.0000
130.0410,18.3623,0.0000,0.0000
130.0409,18.3623,0.0000,0.0000
130.0409,18.3622,0.0000,0.0000
130.0408,18.3622,0.0000,0.0000
130.0408,18.3621,0.0000,0.0000
130.0407,18.3621,0.0000,0.0000
130.0407,18.3621,0.0000,0.0000
130.0406,18.3620,0.0000,0.0000
130.0405,18.3620,0.0000,0.0000
130.0405,18.3619,0.0000,0.0000
130.0404,18.3619,0.0000,0.0000
130.0541,18.3618,0.0000,0.0000
130.0916,18.3618,0.0000,0.0000
130.1606,18.3687,0.0000,0.0000
130.2659,18.3935,0.0000,0.0000
130.4109,18.4477,0.0000,0.0000
130.5972,18.5413,0.0000,0.0000
130.8250,18.6823,0.0000,0.0000
131.0933,18.8761,0.0000,0.0000
131.3999,19.1251,0.0000,0.0000
131.7412,19.4296,0.0000,0.0000
132.1122,19.7873,0.0000,0.0000
132.5066,20.1937,0.0000,0.0000
132.9168,20.6426,0.0000,0.0000
133.3351,21.1251,0.0000,0.0000
133.7546,21.6311,0.0000,0.0000
134.1695,22.1491,0.0000,0.0000
134.5758,22.6674,0.0000,0.0000
134.9705,23.1753,0.0000,0.0000
135.3519,23.6639,0.0000,0.0000
135.7192,24.1264,0.0000,0.0000
136.0718,24.5583,0.0000,0.0000
136.4100,24.9572,0.0000,0.0000
136.7339,25.3223,0.0000,0.0000
137.0440,25.6544,0.0000,0.0000
137.3410,25.9553,0.0000,0.0000
137.6253,26.2272,0.0000,0.0000
137.8978,26.4730,0.0000,0.0000
138.1590,26.6956,0.0000,0.0000
138.4096,26.8979,0.0000,0.0000
138.6501,27.0828,0.0000,0.0000
138.8812,27.2528,0.0000,0.0000
139.1035,27.4104,0.0000,0.0000
139.3174,27.5577,0.0000,0.0000
139.5234,27.6963,0.0000,0.0000
139.7219,27.8281,0.0000,0.0000
139.9135,27.9541,0.0000,0.0000
140.0985,28.0755,0.0000,0.0000
140.2772,28.1932,0.0000,0.0000
140.4499,28.3079,0.0000,0.0000
140.6171,28.4202,0.0000,0.0000
140.7789,28.5303,0.0000,0.0000
140.9356,28.6387,0.0000,0.0000
141.0875,28.7456,0.0000,0.0000
141.2348,28.8510,0.0000,0.0000
141.3776,28.9551,0.0000,0.0000
141.5161,29.0580,0.0000,0.0000
141.6506,29.1595,0.0000,0.0000
141.7812,29.2597,0.0000,0.0000
141.9079,29.3585,0.0000,0.0000
142.0310,29.4559,0.0000,0.0000
142.1505,29.5518,0.0000,0.0000
142.2666,29.6461,0.0000,0.0000
142.3793,29.7387,0.0000,0.0000
142.4888,29.8297,0.0000,0.0000
142.5950,29.9189,0.0000,0.0000
142.6982,30.0062,0.0000,0.0000
142.7984,30.0916,0.0000,0.0000
142.8956,30.1750,0.0000,0.0000
142.9898,30.2564,0.0000,0.0000
143.0812,30.3358,0.0000,0.0000
143.1699,30.4130,0.0000,0.0000
143.2557,30.4882,0.0000,0.0000
143.3388,30.5611,0.0000,0.0000
143.4193,30.6319,0.0000,0.0000
143.4972,30.7005,0.0000,0.0000
143.5724,30.7670,0.0000,0.0000
143.6451,30.8312,0.0000,0.0000
143.7153,30.8931,0.0000,0.0000
143.7829,30.9529,0.0000,0.0000
143.8481,31.0105,0.0000,0.0000
143.9109,31.0658,0.0000,0.0000
143.9713,31.1190,0.0000,0.0000
144.0292,31.1700,0.0000,0.0000
144.0849,31.2187,0.0000,0.0000
144.1382,31.2654,0.0000,0.0000
144.1892,31.3099,0.0000,0.0000
144.2380,31.3522,0.0000,0.0000
144.2845,31.3925,0.0000,0.0000
144.3287,31.4306,0.0000,0.0000
144.3708,31.4667,0.0000,0.0000
144.4107,31.5007,0.0000,0.0000
144.4485,31.5327,0.0000,0.0000
144.4841,31.5627,0.0000,0.0000
144.5176,31.5907,0.0000,0.0000
144.5491,31.6167,0.0000,0.0000
144.5785,31.6408,0.0000,0.0000
144.6059,31.6630,0.0000,0.0000
144.6312,31.6832,0.0000,0.0000
144.6546,31.7016,0.0000,0.0000
144.6761,31.7182,0.0000,0.0000
144.6956,31.7329,0.0000,0.0000
144.7131,31.7459,0.0000,0.0000
144.7288,31.7570,0.0000,0.0000
144.7427,31.7664,0.0000,0.0000
144.7547,31.7741,0.0000,0.0000
144.7649,31.7801,0.0000,0.0000
144.7733,31.7844,0.0000,0.0000
144.7799,31.7870,0.0000,0.0000
144.7848,31.7881,0.0000,0.0000
144.7880,31.7875,0.0000,0.0000
144.7894,31.7853,0.0000,0.0000
144.7893,31.7816,0.0000,0.0000
144.7874,31.7763,0.0000,0.0000
144.7839,31.7697,0.0000,0.0000
144.7788,31.7625,0.0000,0.0000
144.7720,31.7555,0.0000,0.0000
144.7636,31.7491,0.0000,0.0000
144.7536,31.7435,0.0000,0.0000
144.7420,31.7388,0.0000,0.0000
144.7289,31.7350,0.0000,0.0000
144.7142,31.7318,0.0000,0.0000
144.6979,31.7293,0.0000,0.0000
144.6802,31.7272,0.0000,0.0000
144.6610,31.7254,0.0000,0.0000
144.6403,31.7236,0.0000,0.0000
144.6183,31.7217,0.0000,0.0000
144.5948,31.7195,0.0000,0.0000
144.5699,31.7169,0.0000,0.0000
144.5437,31.7138,0.0000,0.0000
144.5162,31.7099,0.0000,0.0000
144.4874,31.7053,0.0000,0.0000
144.4572,31.6999,0.0000,0.0000
144.4259,31.6934,0.0000,0.0000
144.3932,31.6860,0.0000,0.0000
144.3594,31.6775,0.0000,0.0000
144.3244,31.6679,0.0000,0.0000
144.2882,31.6571,0.0000,0.0000
144.2509,31.6451,0.0000,0.0000
144.2124,31.6319,0.0000,0.0000
144.1728,31.6175,0.0000,0.0000
144.1322,31.6018,0.0000,0.0000
144.0905,31.5849,0.0000,0.0000
144.0477,31.5667,0.0000,0.0000
144.0039,31.5473,0.0000,0.0000
143.9592,31.5267,0.0000,0.0000
143.9134,31.5048,0.0000,0.0000
143.8667,31.4817,0.0000,0.0000
143.8191,31.4573,0.0000,0.0000
143.7705,31.4318,0.0000,0.0000
143.7210,31.4051,0.0000,0.0000
143.6707,31.3772,0.0000,0.0000
143.6195,31.3481,0.0000,0.0000
143.5675,31.3179,0.0000,0.0000
143.5146,31.2866,0.0000,0.0000
143.4609,31.2541,0.0000,0.0000
143.4065,31.2206,0.0000,0.0000
143.3513,31.1860,0.0000,0.0000
143.2953,31.1503,0.0000,0.0000
143.2387,31.1136,0.0000,0.0000
143.1813,31.0759,0.0000,0.0000
143.1232,31.0372,0.0000,0.0000
143.0644,30.9975,0.0000,0.0000
143.0050,30.9568,0.0000,0.0000
142.9450,30.9153,0.0000,0.0000
142.8843,30.8728,0.0000,0.0000
142.8231,30.8294,0.0000,0.0000
142.7612,30.7851,0.0000,0.0000
142.6988,30.7400,0.0000,0.0000
142.6359,30.6940,0.0000,0.0000
142.5724,30.6472,0.0000,0.0000
142.5084,30.5996,0.0000,0.0000
142.4439,30.5512,0.0000,0.0000
142.3789,30.5021,0.0000,0.0000
142.3135,30.4522,0.0000,0.0000
142.2476,30.4016,0.0000,0.0000
142.1813,30.3502,0.0000,0.0000
142.1145,30.2982,0.0000,0.0000
142.0474,30.2455,0.0000,0.0000
141.9798,30.1922,0.0000,0.0000
141.9119,30.1382,0.0000,0.0000
141.8437,30.0836,0.0000,0.0000
141.7751,30.0284,0.0000,0.0000
141.7061,29.9726,0.0000,0.0000
141.6369,29.9163,0.0000,0.0000
141.5674,29.8594,0.0000,0.0000
141.4976,29.8019,0.0000,0.0000
141.4275,29.7440,0.0000,0.0000
141.3571,29.6855,0.0000,0.0000
141.2866,29.6266,0.0000,0.0000
141.2158,29.5672,0.0000,0.0000
141.1447,29.5074,0.0000,0.0000
141.0735,29.4471,0.0000,0.0000
141.0021,29.3864,0.0000,0.0000
140.9305,29.3253,0.0000,0.0000
140.8588,29.2638,0.0000,0.0000
140.7869,29.2020,0.0000,0.0000
140.7149,29.1398,0.0000,0.0000
140.6427,29.0772,0.0000,0.0000
140.5705,29.0143,0.0000,0.0000
140.4981,28.9512,0.0000,0.0000
140.4256,28.8877,0.0000,0.0000
140.3531,28.8239,0.0000,0.0000
140.2805,28.7599,0.0000,0.0000
140.2079,28.6956,0.0000,0.0000
140.1352,28.6310,0.0000,0.0000
140.0624,28.5663,0.0000,0.0000
139.9897,28.5013,0.0000,0.0000
139.9169,28.4361,0.0000,0.0000
139.8441,28.3707,0.0000,0.0000
139.7714,28.3052,0.0000,0.0000
139.6986,28.2395,0.0000,0.0000
139.6259,28.1736,0.0000,0.0000
139.5532,28.1076,0.0000,0.0000
139.4806,28.0415,0.0000,0.0000
139.4080,27.9753,0.0000,0.0000
139.3355,27.9089,0.0000,0.0000
139.2630,27.8425,0.0000,0.0000
139.1907,27.7760,0.0000,0.0000
139.1184,27.7094,0.0000,0.0000
139.0462,27.6427,0.0000,0.0000
138.9742,27.5761,0.0000,0.0000
138.9022,27.5093,0.0000,0.0000
138.8304,27.4426,0.0000,0.0000
138.7587,27.3758,0.0000,0.0000
138.6871,27.3090,0.0000,0.0000
138.6157,27.2422,0.0000,0.0000
138.5445,27.1755,0.0000,0.0000
138.4734,27.1087,0.0000,0.0000
138.4024,27.0420,0.0000,0.0000
138.3317,26.9754,0.0000,0.0000
138.2611,26.9088,0.0000,0.0000
138.1907,26.8422,0.0000,0.0000
138.1205,26.7757,0.0000,0.0000
138.0506,26.7093,0.0000,0.0000
137.9808,26.6430,0.0000,0.0000
137.9112,26.5767,0.0000,0.0000
137.8418,26.5106,0.0000,0.0000
137.7727,26.4446,0.0000,0.0000
137.7038,26.3787,0.0000,0.0000
137.6352,26.3129,0.0000,0.0000
137.5667,26.2472,0.0000,0.0000
137.4986,26.1817,0.0000,0.0000
137.4306,26.1163,0.0000,0.0000
137.3630,26.0511,0.0000,0.0000
137.2956,25.9860,0.0000,0.0000
137.2284,25.9211,0.0000,0.0000
137.1615,25.8564,0.0000,0.0000
137.0949,25.7919,0.0000,0.0000
137.0286,25.7275,0.0000,0.0000
136.9626,25.6633,0.0000,0.0000
136.8968,25.5993,0.0000,0.0000
136.8314,25.5356,0.0000,0.0000
136.7662,25.4720,0.0000,0.0000
136.7013,25.4086,0.0000,0.0000
136.6367,25.3455,0.0000,0.0000
136.5725,25.2826,0.0000,0.0000
136.5085,25.2199,0.0000,0.0000
136.4449,25.1574,0.0000,0.0000
136.3815,25.0952,0.0000,0.0000
136.3185,25.0332,0.0000,0.0000
136.2558,24.9715,0.0000,0.0000
136.1935,24.9100,0.0000,0.0000
136.1314,24.8488,0.0000,0.0000
136.0697,24.7878,0.0000,0.0000
136.0083,24.7271,0.0000,0.0000
135.9473,24.6667,0.0000,0.0000
135.8866,24.6065,0.0000,0.0000
135.8262,24.5466,0.0000,0.0000
135.7661,24.4870,0.0000,0.0000
135.7065,24.4276,0.0000,0.0000
135.6471,24.3686,0.0000,0.0000
135.5881,24.3098,0.0000,0.0000
135.5294,24.2513,0.0000,0.0000
135.4711,24.1932,0.0000,0.0000
135.4132,24.1353,0.0000,0.0000
135.3556,24.0777,0.0000,0.0000
135.2983,24.0204,0.0000,0.0000
135.2415,23.9634,0.0000,0.0000
135.1849,23.9067,0.0000,0.0000
135.1287,23.8504,0.0000,0.0000
135.0729,23.7943,0.0000,0.0000
135.0175,23.7386,0.0000,0.0000
134.9624,23.6832,0.0000,0.0000
134.9076,23.6281,0.0000,0.0000
134.8533,23.5733,0.0000,0.0000
134.7993,23.5188,0.0000,0.0000
134.7456,23.4646,0.0000,0.0000
134.6923,23.4108,0.0000,0.0000
134.6394,23.3573,0.0000,0.0000
134.5869,23.3042,0.0000,0.0000
134.5347,23.2513,0.0000,0.0000
134.4829,23.1988,0.0000,0.0000
134.4314,23.1466,0.0000,0.0000
134.3804,23.0948,0.0000,0.0000
134.3296,23.0433,0.0000,0.0000
134.2793,22.9921,0.0000,0.0000
134.2293,22.9412,0.0000,0.0000
134.1797,22.8907,0.0000,0.0000
134.1305,22.8405,0.0000,0.0000
134.0816,22.7907,0.0000,0.0000
134.0331,22.7412,0.0000,0.0000
133.9849,22.6920,0.0000,0.0000
133.9372,22.6432,0.0000,0.0000
133.8898,22.5947,0.0000,0.0000
133.8427,22.5466,0.0000,0.0000
133.7960,22.4988,0.0000,0.0000
133.7497,22.4513,0.0000,0.0000
133.7038,22.4042,0.0000,0.0000
133.6582,22.3574,0.0000,0.0000
133.6130,22.3110,0.0000,0.0000
133.5681,22.2649,0.0000,0.0000
133.5236,22.2191,0.0000,0.0000
133.4795,22.1737,0.0000,0.0000
133.4357,22.1286,0.0000,0.0000
133.3923,22.0839,0.0000,0.0000
133.3492,22.0395,0.0000,0.0000
133.3065,21.9954,0.0000,0.0000
133.2642,21.9517,0.0000,0.0000
133.2222,21.9083,0.0000,0.0000
133.1806,21.8653,0.0000,0.0000
133.1393,21.8225,0.0000,0.0000
133.0984,21.7802,0.0000,0.0000
133.0578,21.7381,0.0000,0.0000
133.0176,21.6964,0.0000,0.0000
132.9777,21.6551,0.0000,0.0000
132.9382,21.6141,0.0000,0.0000
132.8990,21.5734,0.0000,0.0000
132.8602,21.5330,0.0000,0.0000
132.8217,21.4930,0.0000,0.0000
132.7836,21.4533,0.0000,0.0000
132.7458,21.4139,0.0000,0.0000
132.7083,21.3749,0.0000,0.0000
132.6712,21.3362,0.0000,0.0000
132.6344,21.2978,0.0000,0.0000
132.5980,21.2597,0.0000,0.0000
132.5618,21.2220,0.0000,0.0000
132.5261,21.1846,0.0000,0.0000
132.4906,21.1475,0.0000,0.0000
132.4555,21.1108,0.0000,0.0000
132.4207,21.0743,0.0000,0.0000
132.3863,21.0382,0.0000,0.0000
132.3521,21.0024,0.0000,0.0000
132.3183,20.9670,0.0000,0.0000
132.2848,20.9318,0.0000,0.0000
132.2517,20.8970,0.0000,0.0000
132.2188,20.8624,0.0000,0.0000
132.1863,20.8282,0.0000,0.0000
132.1541,20.7943,0.0000,0.0000
132.1222,20.7607,0.0000,0.0000
132.0906,20.7274,0.0000,0.0000
132.0594,20.6945,0.0000,0.0000
132.0284,20.6618,0.0000,0.0000
131.9977,20.6294,0.0000,0.0000
131.9674,20.5973,0.0000,0.0000
131.9374,20.5656,0.0000,0.0000
131.9076,20.5341,0.0000,0.0000
131.8782,20.5030,0.0000,0.0000
131.8490,20.4721,0.0000,0.0000
131.8202,20.4415,0.0000,0.0000
131.7917,20.4112,0.0000,0.0000
131.7634,20.3813,0.0000,0.0000
131.7354,20.3516,0.0000,0.0000
131.7078,20.3222,0.0000,0.0000
131.6804,20.2930,0.0000,0.0000
131.6533,20.2642,0.0000,0.0000
131.6265,20.2357,0.0000,0.0000
131.6000,20.2074,0.0000,0.0000
131.5737,20.1794,0.0000,0.0000
131.5477,20.1517,0.0000,0.0000
131.5221,20.1243,0.0000,0.0000
131.4966,20.0971,0.0000,0.0000
131.4715,20.0703,0.0000,0.0000
131.4466,20.0437,0.0000,0.0000
131.4220,20.0173,0.0000,0.0000
131.3977,19.9913,0.0000,0.0000
131.3736,19.9655,0.0000,0.0000
131.3498,19.9400,0.0000,0.0000
131.3263,19.9147,0.0000,0.0000
131.3030,19.8897,0.0000,0.0000
131.2800,19.8650,0.0000,0.0000
131.2572,19.8405,0.0000,0.0000
131.2347,19.8163,0.0000,0.0000
131.2125,19.7923,0.0000,0.0000
131.1905,19.7686,0.0000,0.0000
131.1687,19.7452,0.0000,0.0000
131.1472,19.7220,0.0000,0.0000
131.1259,19.6990,0.0000,0.0000
131.1049,19.6763,0.0000,0.0000
131.0842,19.6538,0.0000,0.0000
131.0636,19.6316,0.0000,0.0000
131.0433,19.6097,0.0000,0.0000
131.0233,19.5879,0.0000,0.0000
131.0034,19.5664,0.0000,0.0000
130.9838,19.5452,0.0000,0.0000
130.9645,19.5241,0.0000,0.0000
130.9454,19.5034,0.0000,0.0000
130.9264,19.4828,0.0000,0.0000
130.9078,19.4625,0.0000,0.0000
130.8893,19.4424,0.0000,0.0000
130.8711,19.4225,0.0000,0.0000
130.8531,19.4029,0.0000,0.0000
130.8353,19.3834,0.0000,0.0000
130.8177,19.3642,0.0000,0.0000
130.8003,19.3453,0.0000,0.0000
130.7832,19.3265,0.0000,0.0000
130.7662,19.3079,0.0000,0.0000
130.7495,19.2896,0.0000,0.0000
130.7330,19.2715,0.0000,0.0000
130.7166,19.2536,0.0000,0.0000
130.7005,19.2359,0.0000,0.0000
130.6846,19.2184,0.0000,0.0000
130.6689,19.2011,0.0000,0.0000
130.6534,19.1840,0.0000,0.0000
130.6380,19.1672,0.0000,0.0000
130.6229,19.1505,0.0000,0.0000
130.6080,19.1340,0.0000,0.0000
130.5932,19.1177,0.0000,0.0000
130.5787,19.1017,0.0000,0.0000
130.5643,19.0858,0.0000,0.0000
130.5502,19.0701,0.0000,0.0000
130.5362,19.0546,0.0000,0.0000
130.5224,19.0393,0.0000,0.0000
130.5087,19.0242,0.0000,0.0000
130.4953,19.0092,0.0000,0.0000
130.4820,18.9945,0.0000,0.0000
130.4689,18.9799,0.0000,0.0000
130.4560,18.9655,0.0000,0.0000
130.4433,18.9513,0.0000,0.0000
130.4307,18.9373,0.0000,0.0000
130.4183,18.9234,0.0000,0.0000
130.4061,18.9098,0.0000,0.0000
130.3940,18.8963,0.0000,0.0000
130.3821,18.8829,0.0000,0.0000
130.3703,18.8698,0.0000,0.0000
130.3588,18.8568,0.0000,0.0000
130.3473,18.8440,0.0000,0.0000
130.3361,18.8313,0.0000,0.0000
130.3250,18.8188,0.0000,0.0000
130.3140,18.8065,0.0000,0.0000
130.3033,18.7943,0.0000,0.0000
130.2926,18.7823,0.0000,0.0000
130.2821,18.7705,0.0000,0.0000
130.2718,18.7588,0.0000,0.0000
130.2616,18.7472,0.0000,0.0000
130.2516,18.7358,0.0000,0.0000
130.2417,18.7246,0.0000,0.0000
130.2319,18.7135,0.0000,0.0000
130.2223,18.7026,0.0000,0.0000
130.2128,18.6918,0.0000,0.0000
130.2035,18.6812,0.0000,0.0000
130.1943,18.6707,0.0000,0.0000
130.1853,18.6604,0.0000,0.0000
130.1764,18.6502,0.0000,0.0000
130.1676,18.6401,0.0000,0.0000
130.1589,18.6302,0.0000,0.0000
130.1504,18.6204,0.0000,0.0000
130.1420,18.6108,0.0000,0.0000
130.1338,18.6012,0.0000,0.0000
130.1256,18.5919,0.0000,0.0000
130.1176,18.5826,0.0000,0.0000
130.1098,18.5735,0.0000,0.0000
130.1020,18.5645,0.0000,0.0000
130.0944,18.5557,0.0000,0.0000
130.0869,18.5470,0.0000,0.0000
130.0795,18.5384,0.0000,0.0000
130.0722,18.5299,0.0000,0.0000
130.0651,18.5216,0.0000,0.0000
130.0580,18.5134,0.0000,0.0000
130.0511,18.5053,0.0000,0.0000
130.0443,18.4973,0.0000,0.0000
130.0376,18.4894,0.0000,0.0000
130.0311,18.4817,0.0000,0.0000
130.0246,18.4741,0.0000,0.0000
130.0183,18.4665,0.0000,0.0000
130.0120,18.4592,0.0000,0.0000
130.0059,18.4519,0.0000,0.0000
129.9999,18.4447,0.0000,0.0000
129.9940,18.4377,0.0000,0.0000
129.9882,18.4307,0.0000,0.0000
129.9825,18.4239,0.0000,0.0000
129.9769,18.4171,0.0000,0.0000
129.9714,18.4105,0.0000,0.0000
129.9660,18.4040,0.0000,0.0000
129.9608,18.3976,0.0000,0.0000
129.9556,18.3913,0.0000,0.0000
129.9505,18.3851,0.0000,0.0000
129.9456,18.3790,0.0000,0.0000
129.9407,18.3730,0.0000,0.0000
129.9359,18.3671,0.0000,0.0000
129.9313,18.3613,0.0000,0.0000
129.9267,18.3556,0.0000,0.0000
129.9223,18.3500,0.0000,0.0000
129.9179,18.3445,0.0000,0.0000
129.9137,18.3391,0.0000,0.0000
129.9095,18.3338,0.0000,0.0000
129.9055,18.3286,0.0000,0.0000
129.9015,18.3235,0.0000,0.0000
129.8977,18.3185,0.0000,0.0000
129.8940,18.3135,0.0000,0.0000
129.8903,18.3087,0.0000,0.0000
129.8868,18.3040,0.0000,0.0000
129.8834,18.2993,0.0000,0.0000
129.8801,18.2948,0.0000,0.0000
129.8769,18.2903,0.0000,0.0000
129.8738,18.2859,0.0000,0.0000
129.8708,18.2816,0.0000,0.0000
129.8679,18.2774,0.0000,0.0000
129.8651,18.2733,0.0000,0.0000
129.8625,18.2693,0.0000,0.0000
129.8599,18.2654,0.0000,0.0000
129.8575,18.2616,0.0000,0.0000
129.8552,18.2578,0.0000,0.0000
129.8531,18.2542,0.0000,0.0000
129.8510,18.2506,0.0000,0.0000
129.8491,18.2472,0.0000,0.0000
129.8474,18.2438,0.0000,0.0000
129.8457,18.2405,0.0000,0.0000
129.8443,18.2373,0.0000,0.0000
129.8429,18.2342,0.0000,0.0000
129.8417,18.2312,0.0000,0.0000
129.8407,18.2283,0.0000,0.0000
129.8399,18.2255,0.0000,0.0000
129.8392,18.2228,0.0000,0.0000
129.8387,18.2202,0.0000,0.0000
129.8384,18.2177,0.0000,0.0000
129.8383,18.2153,0.0000,0.0000
129.8384,18.2130,0.0000,0.0000
129.8387,18.2108,0.0000,0.0000
129.8393,18.2087,0.0000,0.0000
129.8400,18.2070,0.0000,0.0000
129.8411,18.2056,0.0000,0.0000
129.8424,18.2046,0.0000,0.0000
129.8440,18.2040,0.0000,0.0000
129.8459,18.2039,0.0000,0.0000
129.8480,18.2042,0.0000,0.0000
129.8505,18.2051,0.0000,0.0000
129.8533,18.2064,0.0000,0.0000
129.8565,18.2082,0.0000,0.0000
129.8600,18.2105,0.0000,0.0000
129.8639,18.2133,0.0000,0.0000
129.8680,18.2165,0.0000,0.0000
129.8726,18.2202,0.0000,0.0000
129.8774,18.2243,0.0000,0.0000
129.8826,18.2289,0.0000,0.0000
129.8880,18.2338,0.0000,0.0000
129.8936,18.2392,0.0000,0.0000
129.8995,18.2448,0.0000,0.0000
129.9055,18.2507,0.0000,0.0000
129.9116,18.2568,0.0000,0.0000
129.9177,18.2631,0.0000,0.0000
129.9239,18.2694,0.0000,0.0000
129.9301,18.2757,0.0000,0.0000
129.9362,18.2820,0.0000,0.0000
129.9422,18.2882,0.0000,0.0000
129.9481,18.2942,0.0000,0.0000
129.9538,18.3000,0.0000,0.0000
129.9593,18.3056,0.0000,0.0000
129.9646,18.3108,0.0000,0.0000
129.9696,18.3157,0.0000,0.0000
129.9745,18.3203,0.0000,0.0000
129.9790,18.3245,0.0000,0.0000
129.9834,18.3284,0.0000,0.0000
129.9874,18.3319,0.0000,0.0000
129.9912,18.3350,0.0000,0.0000
129.9946,18.3378,0.0000,0.0000
129.9978,18.3402,0.0000,0.0000
130.0008,18.3423,0.0000,0.0000
130.0034,18.3440,0.0000,0.0000
130.0058,18.3455,0.0000,0.0000
130.0079,18.3466,0.0000,0.0000
130.0097,18.3475,0.0000,0.0000
130.0113,18.3481,0.0000,0.0000
130.0127,18.3484,0.0000,0.0000
130.0138,18.3486,0.0000,0.0000
130.0146,18.3485,0.0000,0.0000
130.0152,18.3482,0.0000,0.0000
130.0156,18.3477,0.0000,0.0000
130.0158,18.3470,0.0000,0.0000
130.0158,18.3462,0.0000,0.0000
130.0156,18.3452,0.0000,0.0000
130.0152,18.3441,0.0000,0.0000
130.0146,18.3429,0.0000,0.0000
130.0138,18.3418,0.0000,0.0000
130.0128,18.3408,0.0000,0.0000
130.0117,18.3400,0.0000,0.0000
130.0104,18.3393,0.0000,0.0000
130.0090,18.3387,0.0000,0.0000
130.0074,18.3382,0.0000,0.0000
130.0057,18.3378,0.0000,0.0000
130.0039,18.3375,0.0000,0.0000
130.0019,18.3372,0.0000,0.0000
129.9998,18.3370,0.0000,0.0000
129.9976,18.3367,0.0000,0.0000
129.9953,18.3364,0.0000,0.0000
129.9929,18.3361,0.0000,0.0000
129.9904,18.3358,0.0000,0.0000
129.9879,18.3354,0.0000,0.0000
129.9852,18.3349,0.0000,0.0000
129.9825,18.3344,0.0000,0.0000
129.9797,18.3338,0.0000,0.0000
129.9769,18.3331,0.0000,0.0000
129.9740,18.3323,0.0000,0.0000
129.9710,18.3313,0.0000,0.0000
129.9680,18.3303,0.0000,0.0000
129.9650,18.3292,0.0000,0.0000
129.9619,18.3281,0.0000,0.0000
129.9588,18.3268,0.0000,0.0000
129.9556,18.3254,0.0000,0.0000
129.9525,18.3239,0.0000,0.0000
129.9493,18.3223,0.0000,0.0000
129.9461,18.3207,0.0000,0.0000
129.9428,18.3189,0.0000,0.0000
129.9396,18.3171,0.0000,0.0000
129.9363,18.3152,0.0000,0.0000
129.9331,18.3132,0.0000,0.0000
129.9298,18.3112,0.0000,0.0000
129.9265,18.3091,0.0000,0.0000
129.9233,18.3069,0.0000,0.0000
129.9200,18.3047,0.0000,0.0000
129.9167,18.3024,0.0000,0.0000
129.9135,18.3000,0.0000,0.0000
129.9102,18.2977,0.0000,0.0000
129.9070,18.2952,0.0000,0.0000
129.9038,18.2928,0.0000,0.0000
129.9006,18.2903,0.0000,0.0000
129.8974,18.2877,0.0000,0.0000
129.8942,18.2852,0.0000,0.0000
